gRPC,HTTP
0.031561851501464844,0.08770489692687988
0.03722977638244629,0.07556509971618652
0.035037994384765625,0.08257412910461426
0.02983403205871582,0.07694697380065918
0.029150962829589844,0.07992720603942871
0.03363800048828125,0.07965517044067383
0.03702402114868164,0.09384393692016602
0.0343632698059082,0.08696603775024414
0.03558492660522461,0.08235335350036621
0.02820110321044922,0.08176922798156738
0.03280901908874512,0.08621501922607422
0.03680896759033203,0.08428406715393066
0.03271603584289551,0.09478211402893066
0.032076120376586914,0.08404994010925293
0.031120777130126953,0.07934403419494629
0.02846693992614746,0.07920408248901367
0.031054019927978516,0.07793998718261719
0.03489089012145996,0.08439087867736816
0.02726602554321289,0.07971382141113281
0.03014993667602539,0.08090376853942871
0.03139376640319824,0.0794069766998291
0.03082132339477539,0.08750271797180176
0.029956817626953125,0.08169698715209961
0.03197598457336426,0.08810019493103027
0.03789687156677246,0.08009815216064453
0.03997802734375,0.08141088485717773
0.029548168182373047,0.10160183906555176
0.03352022171020508,0.0774073600769043
0.03424787521362305,0.07323193550109863
0.031121015548706055,0.0772249698638916
0.033271074295043945,0.0812828540802002
0.03271889686584473,0.08314204216003418
0.04096055030822754,0.08117389678955078
0.031235218048095703,0.0803079605102539
0.03527116775512695,0.08439183235168457
0.036803245544433594,0.08041691780090332
0.03957366943359375,0.08332514762878418
0.035269975662231445,0.08177590370178223
0.02783799171447754,0.08526492118835449
0.03160500526428223,0.07716131210327148
0.03385806083679199,0.0843961238861084
0.02994990348815918,0.07312512397766113
0.042938947677612305,0.08672785758972168
0.03276801109313965,0.07775998115539551
0.03425097465515137,0.07049798965454102
0.029597043991088867,0.07164597511291504
0.03042912483215332,0.08025693893432617
0.02962017059326172,0.07197785377502441
0.032095909118652344,0.08293890953063965
0.03204512596130371,0.09229493141174316
0.03481912612915039,0.08993101119995117
0.025316238403320312,0.07814598083496094
0.03471112251281738,0.0793757438659668
0.0363922119140625,0.08141303062438965
0.031744956970214844,0.0760488510131836
0.03205704689025879,0.07703304290771484
0.033724308013916016,0.08096003532409668
0.027174711227416992,0.07541704177856445
0.032553911209106445,0.07887601852416992
0.030076980590820312,0.07967615127563477
0.03227806091308594,0.08915209770202637
0.05163693428039551,0.07994508743286133
0.027543067932128906,0.07644915580749512
0.02760791778564453,0.07248497009277344
0.03083491325378418,0.08590412139892578
0.03921008110046387,0.0767660140991211
0.03491568565368652,0.07896995544433594
0.036437034606933594,0.08333396911621094
0.03414416313171387,0.07832980155944824
0.034451961517333984,0.07627320289611816
0.04165506362915039,0.08473682403564453
0.035891056060791016,0.0824592113494873
0.028033971786499023,0.0828392505645752
0.031043291091918945,0.09130382537841797
0.03356623649597168,0.07449221611022949
0.029803991317749023,0.08103084564208984
0.030303001403808594,0.07017374038696289
0.03232002258300781,0.0843362808227539
0.02873086929321289,0.07609009742736816
0.05625200271606445,0.08247494697570801
0.030206918716430664,0.0752568244934082
0.027983903884887695,0.07353401184082031
0.030267953872680664,0.08279705047607422
0.031301021575927734,0.07838296890258789
0.03321385383605957,0.08499479293823242
0.031217098236083984,0.08127260208129883
0.03781294822692871,0.0776510238647461
0.034290313720703125,0.0965728759765625
0.03459596633911133,0.08517193794250488
0.03786206245422363,0.08109617233276367
0.03884100914001465,0.08221077919006348
0.030501842498779297,0.07938218116760254
0.037136077880859375,0.08577775955200195
0.045124053955078125,0.09175491333007812
0.04057788848876953,0.09973502159118652
0.030242204666137695,0.08271002769470215
0.0362701416015625,0.08109784126281738
0.031205177307128906,0.07867074012756348
0.028793811798095703,0.07881689071655273
0.04005312919616699,0.08297896385192871
0.036273956298828125,0.09299492835998535
0.02875685691833496,0.07544183731079102
0.0318760871887207,0.08294391632080078
0.03334522247314453,0.09530210494995117
0.02526092529296875,0.08035802841186523
0.032814979553222656,0.07791733741760254
0.04584312438964844,0.0891571044921875
0.03696608543395996,0.0990748405456543
0.038855791091918945,0.07617306709289551
0.037956953048706055,0.07980585098266602
0.03285503387451172,0.0882418155670166
0.03886270523071289,0.07819819450378418
0.033541202545166016,0.07982993125915527
0.038562774658203125,0.08050727844238281
0.02854180335998535,0.09379696846008301
0.03351879119873047,0.08503293991088867
0.03850698471069336,0.0791780948638916
0.03099966049194336,0.08136606216430664
0.03667593002319336,0.08178400993347168
0.026312828063964844,0.08287572860717773
0.04002189636230469,0.08149504661560059
0.03846287727355957,0.08574914932250977
0.05687308311462402,0.10907316207885742
0.028548240661621094,0.07985210418701172
0.041905879974365234,0.08005094528198242
0.029474735260009766,0.08439898490905762
0.029568910598754883,0.09379696846008301
0.040766000747680664,0.09533119201660156
0.04475998878479004,0.09292197227478027
0.03710603713989258,0.08344388008117676
0.03659486770629883,0.08802485466003418
0.037886857986450195,0.08529996871948242
0.035722970962524414,0.09320592880249023
0.039788007736206055,0.09091782569885254
0.03912615776062012,0.09118795394897461
0.036048173904418945,0.08256292343139648
0.02408909797668457,0.08702898025512695
0.03219318389892578,0.08750796318054199
0.03069305419921875,0.08024787902832031
0.028141021728515625,0.08213210105895996
0.03814864158630371,0.07964420318603516
0.03062891960144043,0.08266115188598633
0.03111577033996582,0.08029007911682129
0.029816627502441406,0.08686614036560059
0.03403115272521973,0.08534884452819824
0.03279376029968262,0.07661318778991699
0.0403599739074707,0.08032798767089844
0.03784608840942383,0.09194111824035645
0.03999590873718262,0.0728309154510498
0.03715205192565918,0.07896018028259277
0.04207587242126465,0.0772559642791748
0.04377174377441406,0.0775449275970459
0.04014897346496582,0.07764005661010742
0.029420137405395508,0.08195996284484863
0.031198978424072266,0.0867300033569336
0.03802084922790527,0.08852887153625488
0.035552024841308594,0.08146023750305176
0.0314478874206543,0.07502508163452148
0.04200291633605957,0.08062314987182617
0.03148913383483887,0.07962489128112793
0.031310081481933594,0.09608602523803711
0.040966033935546875,0.08472299575805664
0.035214900970458984,0.08127117156982422
0.03862190246582031,0.08276200294494629
0.03744101524353027,0.09070920944213867
0.034349918365478516,0.0732879638671875
0.042268991470336914,0.08458995819091797
0.0438082218170166,0.08239293098449707
0.03560781478881836,0.08456802368164062
0.0384669303894043,0.07995223999023438
0.02803492546081543,0.08525800704956055
0.04180788993835449,0.07553315162658691
0.03665614128112793,0.08390116691589355
0.03588294982910156,0.08437371253967285
0.028508901596069336,0.0741269588470459
0.03963303565979004,0.10698699951171875
0.033345937728881836,0.08368301391601562
0.044934988021850586,0.07883501052856445
0.0355989933013916,0.09413814544677734
0.0388031005859375,0.07988882064819336
0.03795766830444336,0.08147811889648438
0.040992021560668945,0.0907599925994873
0.03916597366333008,0.0808870792388916
0.028206825256347656,0.08036923408508301
0.02651691436767578,0.08534884452819824
0.03430604934692383,0.07544302940368652
0.03753805160522461,0.08504796028137207
0.03116583824157715,0.08216190338134766
0.032605886459350586,0.08170700073242188
0.03268885612487793,0.07685112953186035
0.03091597557067871,0.07903099060058594
0.03902292251586914,0.08614802360534668
0.030896902084350586,0.07148909568786621
0.037595272064208984,0.0761110782623291
0.035900115966796875,0.08405613899230957
0.03486490249633789,0.08790230751037598
0.04051804542541504,0.09095096588134766
0.030891895294189453,0.0739297866821289
0.03473782539367676,0.07412004470825195
0.026677846908569336,0.08361482620239258
0.03681302070617676,0.09212493896484375
0.03991389274597168,0.09112906455993652
0.03701138496398926,0.09117794036865234
0.03457188606262207,0.08023381233215332
0.033659934997558594,0.08107399940490723
0.02629995346069336,0.08491015434265137
0.02681875228881836,0.0837562084197998
0.03461503982543945,0.07535982131958008
0.03646492958068848,0.07557201385498047
0.033605098724365234,0.07500290870666504
0.03860783576965332,0.08057689666748047
0.03957796096801758,0.08063387870788574
0.02948904037475586,0.08011317253112793
0.03776216506958008,0.08209991455078125
0.03485298156738281,0.08544588088989258
0.03392982482910156,0.08632612228393555
0.032087087631225586,0.07866406440734863
0.040350914001464844,0.08072614669799805
0.046462059020996094,0.08252382278442383
0.03852486610412598,0.07966113090515137
0.040888071060180664,0.0797879695892334
0.03872394561767578,0.09198784828186035
0.04012799263000488,0.08963418006896973
0.03005385398864746,0.08724689483642578
0.04005718231201172,0.08195924758911133
0.029956817626953125,0.0896151065826416
0.03017115592956543,0.08098506927490234
0.03037881851196289,0.08948087692260742
0.037544965744018555,0.08254504203796387
0.03514862060546875,0.08219790458679199
0.039674997329711914,0.10152387619018555
0.039489030838012695,0.09216809272766113
0.03593301773071289,0.07219219207763672
0.030894994735717773,0.07707905769348145
0.03317689895629883,0.08904218673706055
0.03229498863220215,0.08457803726196289
0.02986884117126465,0.0814049243927002
0.03055286407470703,0.0860300064086914
0.04220986366271973,0.09413313865661621
0.034787893295288086,0.0825190544128418
0.033267974853515625,0.07777094841003418
0.03266000747680664,0.09447503089904785
0.03298521041870117,0.08014392852783203
0.03396415710449219,0.08414793014526367
0.023651123046875,0.07878303527832031
0.028328895568847656,0.07914996147155762
0.03446602821350098,0.07663702964782715
0.031861066818237305,0.0903019905090332
0.03747701644897461,0.08129668235778809
0.03980398178100586,0.08089590072631836
0.0272672176361084,0.07059407234191895
0.030271053314208984,0.0689229965209961
0.04101204872131348,0.07434511184692383
0.030916690826416016,0.07772707939147949
0.037383079528808594,0.07450485229492188
0.04534578323364258,0.08011198043823242
0.03216218948364258,0.09485793113708496
0.03081798553466797,0.08122968673706055
0.030305862426757812,0.10100603103637695
0.03092503547668457,0.07897496223449707
0.033773183822631836,0.07332611083984375
0.04264998435974121,0.08102893829345703
0.03279471397399902,0.07857680320739746
0.03455519676208496,0.08449912071228027
0.03234577178955078,0.08630800247192383
0.026762962341308594,0.0741581916809082
0.040940046310424805,0.07386183738708496
0.03381776809692383,0.07860994338989258
0.029628992080688477,0.0698690414428711
0.03404521942138672,0.08323216438293457
0.029942989349365234,0.07725119590759277
0.03702712059020996,0.08315706253051758
0.03303217887878418,0.07678723335266113
0.03616905212402344,0.07953786849975586
0.035208940505981445,0.09585189819335938
0.03594684600830078,0.08089613914489746
0.03201603889465332,0.08226919174194336
0.0322878360748291,0.08586287498474121
0.030061960220336914,0.09271407127380371
0.03491711616516113,0.08239173889160156
0.028326988220214844,0.08405923843383789
0.033100128173828125,0.0714569091796875
0.030551910400390625,0.07894301414489746
0.044255971908569336,0.08054304122924805
0.030290842056274414,0.08235001564025879
0.03584480285644531,0.10006189346313477
0.03187894821166992,0.07401013374328613
0.02883601188659668,0.0857388973236084
0.02732110023498535,0.07956099510192871
0.032753944396972656,0.08316588401794434
0.03350210189819336,0.0841681957244873
0.0301361083984375,0.08003592491149902
0.033898115158081055,0.08372712135314941
0.038424015045166016,0.08942818641662598
0.033071279525756836,0.08044695854187012
0.03390002250671387,0.09642601013183594
0.03643488883972168,0.08600282669067383
0.028630971908569336,0.08640098571777344
0.0318300724029541,0.0802149772644043
0.027765989303588867,0.07042217254638672
0.031852006912231445,0.07437276840209961
0.033447980880737305,0.09331917762756348
0.03294992446899414,0.09052801132202148
0.043328046798706055,0.09973311424255371
0.03455018997192383,0.11957573890686035
0.028616905212402344,0.1099400520324707
0.028701066970825195,0.10134506225585938
0.03258109092712402,0.07476615905761719
0.026156902313232422,0.09802079200744629
0.028107881546020508,0.08097505569458008
0.02989983558654785,0.08408212661743164
0.043290138244628906,0.09350776672363281
0.03326892852783203,0.10001087188720703
0.030189990997314453,0.11234807968139648
0.04132199287414551,0.11797904968261719
0.033905982971191406,0.11910009384155273
0.03915095329284668,0.0914459228515625
0.03839683532714844,0.0898740291595459
0.031180143356323242,0.10178112983703613
0.03219485282897949,0.09654402732849121
0.035439252853393555,0.08448386192321777
0.0314180850982666,0.11043524742126465
0.0313570499420166,0.09860420227050781
0.028430938720703125,0.10990309715270996
0.033669233322143555,0.09060406684875488
0.030002832412719727,0.08771896362304688
0.03542518615722656,0.08430695533752441
0.05472898483276367,0.10262584686279297
0.037200927734375,0.08362507820129395
0.029635906219482422,0.07576799392700195
0.03494882583618164,0.07703399658203125
0.031150102615356445,0.0760037899017334
0.03188800811767578,0.09043097496032715
0.028578996658325195,0.08507585525512695
0.027947187423706055,0.08284687995910645
0.05119585990905762,0.08131098747253418
0.03252911567687988,0.08222007751464844
0.03859305381774902,0.0979158878326416
0.04217076301574707,0.08211183547973633
0.0378570556640625,0.08106684684753418
0.04001021385192871,0.07799506187438965
0.043379783630371094,0.07862186431884766
0.0291750431060791,0.0834360122680664
0.04335474967956543,0.09401702880859375
0.03243899345397949,0.07734918594360352
0.040284156799316406,0.07981276512145996
0.0402531623840332,0.07987499237060547
0.039103031158447266,0.08683300018310547
0.03219294548034668,0.09340596199035645
0.03876495361328125,0.07993817329406738
0.03875613212585449,0.09124302864074707
0.035852909088134766,0.0756380558013916
0.037303924560546875,0.07882499694824219
0.032204627990722656,0.08455085754394531
0.026710987091064453,0.07549071311950684
0.03343796730041504,0.080474853515625
0.033349037170410156,0.0775611400604248
0.03347468376159668,0.0886390209197998
0.03134799003601074,0.0855557918548584
0.02932286262512207,0.07939910888671875
0.03485274314880371,0.0785820484161377
0.04126381874084473,0.0755000114440918
0.029326915740966797,0.07231903076171875
0.034876108169555664,0.08531785011291504
0.03468894958496094,0.09441089630126953
0.030939102172851562,0.07906889915466309
0.03370976448059082,0.0709831714630127
0.028953075408935547,0.08424711227416992
0.027662992477416992,0.08273720741271973
0.029484987258911133,0.07627606391906738
0.03238391876220703,0.07422089576721191
0.03695106506347656,0.08013510704040527
0.03189682960510254,0.09574484825134277
0.030205965042114258,0.07820796966552734
0.04361987113952637,0.08163809776306152
0.03489875793457031,0.08549189567565918
0.02804732322692871,0.08246874809265137
0.03404378890991211,0.07731413841247559
0.03744006156921387,0.07527875900268555
0.03381013870239258,0.08063006401062012
0.030256986618041992,0.08316206932067871
0.027584552764892578,0.08337807655334473
0.030719280242919922,0.0740971565246582
0.03106999397277832,0.08003687858581543
0.047297000885009766,0.0948038101196289
0.040798187255859375,0.07514405250549316
0.032920122146606445,0.07906794548034668
0.03203606605529785,0.07994794845581055
0.03693890571594238,0.08355498313903809
0.03458595275878906,0.07462406158447266
0.027392148971557617,0.08815503120422363
0.04404306411743164,0.07378911972045898
0.03543686866760254,0.07279586791992188
0.034950971603393555,0.07455801963806152
0.03207802772521973,0.08742785453796387
0.03477025032043457,0.0862569808959961
0.0370481014251709,0.07900094985961914
0.030024051666259766,0.07615280151367188
0.027740001678466797,0.08393692970275879
0.04094815254211426,0.08937287330627441
0.030727148056030273,0.08218979835510254
0.03174304962158203,0.09024405479431152
0.045549869537353516,0.09344196319580078
0.027763843536376953,0.08074116706848145
0.030733823776245117,0.07522296905517578
0.04303598403930664,0.0810401439666748
0.03306984901428223,0.08844113349914551
0.03781890869140625,0.09072995185852051
0.03803420066833496,0.09188103675842285
0.03801107406616211,0.09223604202270508
0.030266761779785156,0.08066916465759277
0.03492403030395508,0.07308197021484375
0.03876090049743652,0.08235812187194824
0.032774925231933594,0.08672118186950684
0.03836703300476074,0.07995009422302246
0.03448009490966797,0.08145308494567871
0.04397296905517578,0.08379173278808594
0.035340070724487305,0.08333492279052734
0.034796953201293945,0.08394885063171387
0.0337831974029541,0.09670901298522949
0.03835487365722656,0.08102798461914062
0.039186954498291016,0.08315896987915039
0.03284597396850586,0.08538699150085449
0.025177955627441406,0.0874018669128418
0.03308892250061035,0.08985590934753418
0.028095006942749023,0.0800180435180664
0.032338857650756836,0.08500909805297852
0.03342390060424805,0.07378792762756348
0.030318021774291992,0.08120107650756836
0.03678011894226074,0.09497213363647461
0.029707908630371094,0.08152389526367188
0.03384804725646973,0.0893561840057373
0.03753805160522461,0.09838294982910156
0.061634063720703125,0.08713603019714355
0.03698301315307617,0.09383511543273926
0.04341411590576172,0.09116077423095703
0.02952098846435547,0.08313894271850586
0.0387568473815918,0.08654308319091797
0.02953815460205078,0.08705925941467285
0.03598475456237793,0.09255313873291016
0.03335905075073242,0.09709405899047852
0.03604722023010254,0.09061789512634277
0.03135371208190918,0.08662080764770508
0.02944326400756836,0.09605002403259277
0.03780484199523926,0.07870197296142578
0.0313417911529541,0.08167505264282227
0.03457808494567871,0.08432579040527344
0.029525041580200195,0.09167790412902832
0.03532218933105469,0.10202193260192871
0.036890268325805664,0.10132384300231934
0.03288388252258301,0.09431982040405273
0.03357100486755371,0.09371113777160645
0.029786109924316406,0.08871984481811523
0.0377202033996582,0.09112286567687988
0.027891874313354492,0.08418107032775879
0.03118896484375,0.09440875053405762
0.03211688995361328,0.09132814407348633
0.03779196739196777,0.08197212219238281
0.0349271297454834,0.08598208427429199
0.03501391410827637,0.09028792381286621
0.037483930587768555,0.08597707748413086
0.029484987258911133,0.08924317359924316
0.03151583671569824,0.08937311172485352
0.033376216888427734,0.08405399322509766
0.030612945556640625,0.08450794219970703
0.0361330509185791,0.0849008560180664
0.037072181701660156,0.07492494583129883
0.030984878540039062,0.07868218421936035
0.03252696990966797,0.08319783210754395
0.03271603584289551,0.07828187942504883
0.03550219535827637,0.08032989501953125
0.03512287139892578,0.07892179489135742
0.039455413818359375,0.08094406127929688
0.037615060806274414,0.07280111312866211
0.03207588195800781,0.0793766975402832
0.02663397789001465,0.0803370475769043
0.03303098678588867,0.07905006408691406
0.03394293785095215,0.09086298942565918
0.03404402732849121,0.0833578109741211
0.037603139877319336,0.0872199535369873
0.03131413459777832,0.07527017593383789
0.03207588195800781,0.09321379661560059
0.032109737396240234,0.08468389511108398
0.04010295867919922,0.08409500122070312
0.028620004653930664,0.07682394981384277
0.03303384780883789,0.08106231689453125
0.038697004318237305,0.08230805397033691
0.028855085372924805,0.07734513282775879
0.03570103645324707,0.07953691482543945
0.03280997276306152,0.0897059440612793
0.03978419303894043,0.10235810279846191
0.037853240966796875,0.0777127742767334
0.03418898582458496,0.0852971076965332
0.027804136276245117,0.08358407020568848
0.02933192253112793,0.08228802680969238
0.03229022026062012,0.07813191413879395
0.03641915321350098,0.08601975440979004
0.03691267967224121,0.08846592903137207
0.028340816497802734,0.07803583145141602
0.02520895004272461,0.06833577156066895
0.03181600570678711,0.08048725128173828
0.027354955673217773,0.10360193252563477
0.030390024185180664,0.08975100517272949
0.036424875259399414,0.09999823570251465
0.03426933288574219,0.12113165855407715
0.03581881523132324,0.10131096839904785
0.028568029403686523,0.10138225555419922
0.0325930118560791,0.07475399971008301
0.026163816452026367,0.07848310470581055
0.03454303741455078,0.09049105644226074
0.03348207473754883,0.08224296569824219
0.04512310028076172,0.09350085258483887
0.035918235778808594,0.09739184379577637
0.030167102813720703,0.11396288871765137
0.029870986938476562,0.12804388999938965
0.032260894775390625,0.13447880744934082
0.028490066528320312,0.10126709938049316
0.03051900863647461,0.10306096076965332
0.041580915451049805,0.09154295921325684
0.025613069534301758,0.09191083908081055
0.02822279930114746,0.08434200286865234
0.030360937118530273,0.10178112983703613
0.03553199768066406,0.10416388511657715
0.027724027633666992,0.10249900817871094
0.0362391471862793,0.09599685668945312
0.04952597618103027,0.08657097816467285
0.03304910659790039,0.10582494735717773
0.05707383155822754,0.08478713035583496
0.031121253967285156,0.08549690246582031
0.027772903442382812,0.07985782623291016
0.04184889793395996,0.08255910873413086
0.03757905960083008,0.07287478446960449
0.03038501739501953,0.09922933578491211
0.037467002868652344,0.07770705223083496
0.03734087944030762,0.09267210960388184
0.04227471351623535,0.08549094200134277
0.03059697151184082,0.08662819862365723
0.0334322452545166,0.09106612205505371
0.03802084922790527,0.07968592643737793
0.045089006423950195,0.07940912246704102
0.04183602333068848,0.09134602546691895
0.03746199607849121,0.0810551643371582
0.030405044555664062,0.08668375015258789
0.02910590171813965,0.08492112159729004
0.03774380683898926,0.08257699012756348
0.03879690170288086,0.0801081657409668
0.03667569160461426,0.09211277961730957
0.043434858322143555,0.08687305450439453
0.0435330867767334,0.08794403076171875
0.035927772521972656,0.08662199974060059
0.036561012268066406,0.0754086971282959
0.03492403030395508,0.08978915214538574
0.03882431983947754,0.08415102958679199
0.03607296943664551,0.0791170597076416
0.04290604591369629,0.08243584632873535
0.03473687171936035,0.08113503456115723
0.029796838760375977,0.08407711982727051
0.034526824951171875,0.08356094360351562
0.03589510917663574,0.08394098281860352
0.03235983848571777,0.08910512924194336
0.03429913520812988,0.08247494697570801
0.029268980026245117,0.08034515380859375
0.028388023376464844,0.08376789093017578
0.03461813926696777,0.08217716217041016
0.02989506721496582,0.07221102714538574
0.03702592849731445,0.0857999324798584
0.031047344207763672,0.0842440128326416
0.025684118270874023,0.08369278907775879
0.0305020809173584,0.07624006271362305
0.03242015838623047,0.07888412475585938
0.03228592872619629,0.08019590377807617
0.03183889389038086,0.08020186424255371
0.029756784439086914,0.07551217079162598
0.03259396553039551,0.0819997787475586
0.0376591682434082,0.08026289939880371
0.02794504165649414,0.07405900955200195
0.03598213195800781,0.08268189430236816
0.03203988075256348,0.07913422584533691
0.03350687026977539,0.08676886558532715
0.03857994079589844,0.08179998397827148
0.04739809036254883,0.0910501480102539
0.03892040252685547,0.07804298400878906
0.041899919509887695,0.09988093376159668
0.05058908462524414,0.08795714378356934
0.03160595893859863,0.0760500431060791
0.04407095909118652,0.08234786987304688
0.028517723083496094,0.0755610466003418
0.044300079345703125,0.08026599884033203
0.03946185111999512,0.08008718490600586
0.03953266143798828,0.09118103981018066
0.01889514923095703,0.07946515083312988
0.036869049072265625,0.07370996475219727
0.036083221435546875,0.08206820487976074
0.037821054458618164,0.07253003120422363
0.02951216697692871,0.09352684020996094
0.029577016830444336,0.07788801193237305
0.02823495864868164,0.0779118537902832
0.029875993728637695,0.07552194595336914
0.03435516357421875,0.08665585517883301
0.029371976852416992,0.09181904792785645
0.03732490539550781,0.08113789558410645
0.030145883560180664,0.09993290901184082
0.034590959548950195,0.08531594276428223
0.03786587715148926,0.09018588066101074
0.032827138900756836,0.08763790130615234
0.037487030029296875,0.09089517593383789
0.02898573875427246,0.09093499183654785
0.03504586219787598,0.08930611610412598
0.03375506401062012,0.07641792297363281
0.033435821533203125,0.08630990982055664
0.03391098976135254,0.08668708801269531
0.0407559871673584,0.08337998390197754
0.04204511642456055,0.08151078224182129
0.033555030822753906,0.08697128295898438
0.03717613220214844,0.06893301010131836
0.02905106544494629,0.0912778377532959
0.03065800666809082,0.08229303359985352
0.0384371280670166,0.08080577850341797
0.03928780555725098,0.0795142650604248
0.04056072235107422,0.09322977066040039
0.03661298751831055,0.0794060230255127
0.030851125717163086,0.07974505424499512
0.040085792541503906,0.07993292808532715
0.033082008361816406,0.0751352310180664
0.041761159896850586,0.08183908462524414
0.038114070892333984,0.07856369018554688
0.04145979881286621,0.08084702491760254
0.028849124908447266,0.08067202568054199
0.039813995361328125,0.09387755393981934
0.03511810302734375,0.10186004638671875
0.039238929748535156,0.09886527061462402
0.04420113563537598,0.1090078353881836
0.04664897918701172,0.09023308753967285
0.03982281684875488,0.08515214920043945
0.03900575637817383,0.09131622314453125
0.03559994697570801,0.09235596656799316
0.03574800491333008,0.08485698699951172
0.03605198860168457,0.08852195739746094
0.03999590873718262,0.09614896774291992
0.036392927169799805,0.09056210517883301
0.03149294853210449,0.08458185195922852
0.03046894073486328,0.08659625053405762
0.03738093376159668,0.08542919158935547
0.03549003601074219,0.08004617691040039
0.035581350326538086,0.09357500076293945
0.03788185119628906,0.09174108505249023
0.035264015197753906,0.10201907157897949
0.03689122200012207,0.10915112495422363
0.042893171310424805,0.09489011764526367
0.03416609764099121,0.0939478874206543
0.038796186447143555,0.09142804145812988
0.038609981536865234,0.08021926879882812
0.03735780715942383,0.08622097969055176
0.0322721004486084,0.08382105827331543
0.037240028381347656,0.08439493179321289
0.048358917236328125,0.08646297454833984
0.031713008880615234,0.08315300941467285
0.03884315490722656,0.0965421199798584
0.03344416618347168,0.08078193664550781
0.039193153381347656,0.0916280746459961
0.038420915603637695,0.09944891929626465
0.03670310974121094,0.08439493179321289
0.039697885513305664,0.07982707023620605
0.031584978103637695,0.08916091918945312
0.03900718688964844,0.08243298530578613
0.027786970138549805,0.08086109161376953
0.03521609306335449,0.08318781852722168
0.039447784423828125,0.0867619514465332
0.040032148361206055,0.08310604095458984
0.03547978401184082,0.08750629425048828
0.036126136779785156,0.08624076843261719
0.030102014541625977,0.0857536792755127
0.02921128273010254,0.09102892875671387
0.03136587142944336,0.07941198348999023
0.0334930419921875,0.07764887809753418
0.029361963272094727,0.0833442211151123
0.03760719299316406,0.08723902702331543
0.03130531311035156,0.07526326179504395
0.03207588195800781,0.07429194450378418
0.03368806838989258,0.08386516571044922
0.03181600570678711,0.07883906364440918
0.03874611854553223,0.09078693389892578
0.03828692436218262,0.09194707870483398
0.041275978088378906,0.07502532005310059
0.028717994689941406,0.08168482780456543
0.03364992141723633,0.08367514610290527
0.033457040786743164,0.09489679336547852
0.029098987579345703,0.0809941291809082
0.032811880111694336,0.07462501525878906
0.025484085083007812,0.07129502296447754
0.030659914016723633,0.07771706581115723
0.04549980163574219,0.0724799633026123
0.030405759811401367,0.09009599685668945
0.03609514236450195,0.09990906715393066
0.03432011604309082,0.12175273895263672
0.04623007774353027,0.0993950366973877
0.0385279655456543,0.10135984420776367
0.02961421012878418,0.07491898536682129
0.029163122177124023,0.08527803421020508
0.03745412826538086,0.08225488662719727
0.02977609634399414,0.08460092544555664
0.045855045318603516,0.08277678489685059
0.027845144271850586,0.09608292579650879
0.030187129974365234,0.11397385597229004
0.03135108947753906,0.12649893760681152
0.032328128814697266,0.11489486694335938
0.028726816177368164,0.10339713096618652
0.029574155807495117,0.10292363166809082
0.029944181442260742,0.0917050838470459
0.03526926040649414,0.09285998344421387
0.025229930877685547,0.09489917755126953
0.04001474380493164,0.1037912368774414
0.029555320739746094,0.11017537117004395
0.0364840030670166,0.1028449535369873
0.03261899948120117,0.09046578407287598
0.030124664306640625,0.09292888641357422
0.040947914123535156,0.08269405364990234
0.04560995101928711,0.08719205856323242
0.04158806800842285,0.08441281318664551
0.03857898712158203,0.07901620864868164
0.03189516067504883,0.07822203636169434
0.031085968017578125,0.0760049819946289
0.03190016746520996,0.10298299789428711
0.03123307228088379,0.08060431480407715
0.03257489204406738,0.08281397819519043
0.035891056060791016,0.08472108840942383
0.0291140079498291,0.08201813697814941
0.02887892723083496,0.09711384773254395
0.04032611846923828,0.08164620399475098
0.04335212707519531,0.0783228874206543
0.03799605369567871,0.09035491943359375
0.05001997947692871,0.08462095260620117
0.03448200225830078,0.08507013320922852
0.04088997840881348,0.07713007926940918
0.03344011306762695,0.07613730430603027
0.03181099891662598,0.08047199249267578
0.03698611259460449,0.08119988441467285
0.04096674919128418,0.09470891952514648
0.03213620185852051,0.08434796333312988
0.036512136459350586,0.0825958251953125
0.03749990463256836,0.08346009254455566
0.03560590744018555,0.08321285247802734
0.03769087791442871,0.08771324157714844
0.033290863037109375,0.08456230163574219
0.02671194076538086,0.0744178295135498
0.03449702262878418,0.08044290542602539
0.03358173370361328,0.08183598518371582
0.04285693168640137,0.0823512077331543
0.03169727325439453,0.07760405540466309
0.029366016387939453,0.0898129940032959
0.02608203887939453,0.08562207221984863
0.03425431251525879,0.08387994766235352
0.03641676902770996,0.07966089248657227
0.04333209991455078,0.08031916618347168
0.03967571258544922,0.07961273193359375
0.040429115295410156,0.08011603355407715
0.035218000411987305,0.07282114028930664
0.03277015686035156,0.07828307151794434
0.02769184112548828,0.08379697799682617
0.03816580772399902,0.08134913444519043
0.030807018280029297,0.0814211368560791
0.031648874282836914,0.09736871719360352
0.03989982604980469,0.07955598831176758
0.034497737884521484,0.08480286598205566
0.03861212730407715,0.07858586311340332
0.029541015625,0.07332396507263184
0.031976938247680664,0.06564497947692871
0.0382237434387207,0.08533191680908203
0.03464198112487793,0.07817482948303223
0.03770017623901367,0.07291913032531738
0.04413294792175293,0.09335517883300781
0.029555082321166992,0.07721996307373047
0.03983187675476074,0.07903480529785156
0.03718924522399902,0.09659767150878906
0.04928898811340332,0.08310818672180176
0.04476594924926758,0.08105015754699707
0.035005807876586914,0.08438396453857422
